focal_method,test_prefix,docstring
"public int getIterationCount() {
    return iterationCount;
}","public void test000() throws Throwable {
    double[] doubleArray0 = new double[4];
    doubleArray0[1] = 1419.4666928059294;
    doubleArray0[2] = (-1776.17128565465);
    doubleArray0[3] = (-4983.0756048);
    PolynomialFunctionLagrangeForm polynomialFunctionLagrangeForm0 = new PolynomialFunctionLagrangeForm(doubleArray0, doubleArray0);
    BrentSolver brentSolver0 = new BrentSolver(polynomialFunctionLagrangeForm0);
    brentSolver0.setFunctionValueAccuracy(0.0);
    double double0 = brentSolver0.solve((UnivariateRealFunction) polynomialFunctionLagrangeForm0, (-4983.0756048), 1419.4666928059294, (-1776.17128565465));
    assertEquals(1, brentSolver0.getIterationCount());
}","/**
 * {@inheritDoc}
 */"
"public double solve(final UnivariateRealFunction f, final double min, final double max, final double initial) throws MaxIterationsExceededException, FunctionEvaluationException {
    clearResult();
    verifySequence(min, initial, max);
    // return the initial guess if it is good enough
    double yInitial = f.value(initial);
    if (Math.abs(yInitial) <= functionValueAccuracy) {
        setResult(initial, 0);
        return result;
    }
    // return the first endpoint if it is good enough
    double yMin = f.value(min);
    if (Math.abs(yMin) <= functionValueAccuracy) {
        setResult(yMin, 0);
        return result;
    }
    // reduce interval if min and initial bracket the root
    if (yInitial * yMin < 0) {
        return solve(f, min, yMin, initial, yInitial, min, yMin);
    }
    // return the second endpoint if it is good enough
    double yMax = f.value(max);
    if (Math.abs(yMax) <= functionValueAccuracy) {
        setResult(yMax, 0);
        return result;
    }
    // reduce interval if initial and max bracket the root
    if (yInitial * yMax < 0) {
        return solve(f, initial, yInitial, max, yMax, initial, yInitial);
    }
    if (yMin * yMax > 0) {
        throw MathRuntimeException.createIllegalArgumentException(NON_BRACKETING_MESSAGE, min, max, yMin, yMax);
    }
    // full Brent algorithm starting with provided initial guess
    return solve(f, min, yMin, max, yMax, initial, yInitial);
}","public void test001() throws Throwable {
    double[] doubleArray0 = new double[4];
    doubleArray0[1] = 1419.4666928059294;
    doubleArray0[2] = (-1776.17128565465);
    doubleArray0[3] = (-4983.0756048);
    PolynomialFunctionLagrangeForm polynomialFunctionLagrangeForm0 = new PolynomialFunctionLagrangeForm(doubleArray0, doubleArray0);
    BrentSolver brentSolver0 = new BrentSolver(polynomialFunctionLagrangeForm0);
    brentSolver0.setFunctionValueAccuracy(0.0);
    double double0 = brentSolver0.solve((UnivariateRealFunction) polynomialFunctionLagrangeForm0, (-4983.0756048), 1419.4666928059294, (-1776.17128565465));
    assertEquals(0.0, double0, 0.01);
}","/**
 * Find a zero in the given interval with an initial guess.
 * <p>Throws <code>IllegalArgumentException</code> if the values of the
 * function at the three points have the same sign (note that it is
 * allowed to have endpoints with the same sign if the initial point has
 * opposite sign function-wise).</p>
 *
 * @param f function to solve.
 * @param min the lower bound for the interval.
 * @param max the upper bound for the interval.
 * @param initial the start value to use (must be set to min if no
 * initial point is known).
 * @return the value where the function is zero
 * @throws MaxIterationsExceededException the maximum iteration count
 * is exceeded
 * @throws FunctionEvaluationException if an error occurs evaluating
 *  the function
 * @throws IllegalArgumentException if initial is not between min and max
 * (even if it <em>is</em> a root)
 */"
"@Deprecated
public double solve(double min, double max) throws MaxIterationsExceededException, FunctionEvaluationException {
    return solve(f, min, max);
}","public void test012() throws Throwable {
    double[] doubleArray0 = new double[3];
    doubleArray0[0] = (-1896.7903696425149);
    doubleArray0[1] = (-170.24);
    PolynomialFunction polynomialFunction0 = new PolynomialFunction(doubleArray0);
    BrentSolver brentSolver0 = new BrentSolver(polynomialFunction0);
    // Undeclared exception!
    try {
        brentSolver0.solve((-1.0), 26.3059117);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // function values at endpoints do not have different signs.  Endpoints: [-1, 26.306], Values: [-1,726.55, -6,375.109]
        //
        verifyException(""org.apache.commons.math.MathRuntimeException"", e);
    }
}","/**
 * {@inheritDoc}
 */"
"public int getIterationCount() {
    return iterationCount;
}","public void test023() throws Throwable {
    BrentSolver brentSolver0 = new BrentSolver();
    double[] doubleArray0 = new double[5];
    doubleArray0[3] = Double.POSITIVE_INFINITY;
    brentSolver0.setFunctionValueAccuracy(Double.POSITIVE_INFINITY);
    PolynomialFunction polynomialFunction0 = new PolynomialFunction(doubleArray0);
    double double0 = brentSolver0.solve((UnivariateRealFunction) polynomialFunction0, 12.087001769246022, Double.POSITIVE_INFINITY);
    assertEquals(0, brentSolver0.getIterationCount());
}","/**
 * {@inheritDoc}
 */"
"public double solve(final UnivariateRealFunction f, final double min, final double max) throws MaxIterationsExceededException, FunctionEvaluationException {
    clearResult();
    verifyInterval(min, max);
    double ret = Double.NaN;
    double yMin = f.value(min);
    double yMax = f.value(max);
    // Verify bracketing
    double sign = yMin * yMax;
    if (sign > 0) {
        // check if either value is close to a zero
        if (Math.abs(yMin) <= functionValueAccuracy) {
            setResult(min, 0);
            ret = min;
        } else if (Math.abs(yMax) <= functionValueAccuracy) {
            setResult(max, 0);
            ret = max;
        } else {
            // neither value is close to zero and min and max do not bracket root.
            throw MathRuntimeException.createIllegalArgumentException(NON_BRACKETING_MESSAGE, min, max, yMin, yMax);
        }
    } else if (sign < 0) {
        // solve using only the first endpoint as initial guess
        ret = solve(f, min, yMin, max, yMax, min, yMin);
    } else {
        // either min or max is a root
        if (yMin == 0.0) {
            ret = min;
        } else {
            ret = max;
        }
    }
    return ret;
}","public void test024() throws Throwable {
    BrentSolver brentSolver0 = new BrentSolver();
    double[] doubleArray0 = new double[5];
    doubleArray0[3] = Double.POSITIVE_INFINITY;
    brentSolver0.setFunctionValueAccuracy(Double.POSITIVE_INFINITY);
    PolynomialFunction polynomialFunction0 = new PolynomialFunction(doubleArray0);
    double double0 = brentSolver0.solve((UnivariateRealFunction) polynomialFunction0, 12.087001769246022, Double.POSITIVE_INFINITY);
    assertEquals(12.087001769246022, double0, 0.01);
}","/**
 * Find a zero in the given interval.
 * <p>
 * Requires that the values of the function at the endpoints have opposite
 * signs. An <code>IllegalArgumentException</code> is thrown if this is not
 * the case.</p>
 *
 * @param f the function to solve
 * @param min the lower bound for the interval.
 * @param max the upper bound for the interval.
 * @return the value where the function is zero
 * @throws MaxIterationsExceededException if the maximum iteration count is exceeded
 * @throws FunctionEvaluationException if an error occurs evaluating the
 * function
 * @throws IllegalArgumentException if min is not less than max or the
 * signs of the values of the function at the endpoints are not opposites
 */"
"@Deprecated
public double solve(double min, double max, double initial) throws MaxIterationsExceededException, FunctionEvaluationException {
    return solve(f, min, max, initial);
}","public void test035() throws Throwable {
    double[] doubleArray0 = new double[4];
    doubleArray0[1] = 1419.4666928059294;
    doubleArray0[2] = (-1776.17128565465);
    doubleArray0[3] = (-4983.0756048);
    PolynomialFunctionLagrangeForm polynomialFunctionLagrangeForm0 = new PolynomialFunctionLagrangeForm(doubleArray0, doubleArray0);
    BrentSolver brentSolver0 = new BrentSolver(polynomialFunctionLagrangeForm0);
    brentSolver0.setFunctionValueAccuracy(0.0);
    double double0 = brentSolver0.solve((-4983.0756048), 0.0, (-383.43450018));
    assertEquals(0.0, double0, 0.01);
}","/**
 * {@inheritDoc}
 */"
"public int getIterationCount() {
    return iterationCount;
}","public void test036() throws Throwable {
    double[] doubleArray0 = new double[4];
    doubleArray0[1] = 1419.4666928059294;
    doubleArray0[2] = (-1776.17128565465);
    doubleArray0[3] = (-4983.0756048);
    PolynomialFunctionLagrangeForm polynomialFunctionLagrangeForm0 = new PolynomialFunctionLagrangeForm(doubleArray0, doubleArray0);
    BrentSolver brentSolver0 = new BrentSolver(polynomialFunctionLagrangeForm0);
    brentSolver0.setFunctionValueAccuracy(0.0);
    double double0 = brentSolver0.solve((-4983.0756048), 0.0, (-383.43450018));
    assertEquals(0, brentSolver0.getIterationCount());
}","/**
 * {@inheritDoc}
 */"
"public int getIterationCount() {
    return iterationCount;
}","public void test047() throws Throwable {
    double[] doubleArray0 = new double[4];
    doubleArray0[1] = 1419.4666928059294;
    doubleArray0[2] = (-1776.17128565465);
    doubleArray0[3] = (-4983.0756048);
    PolynomialFunctionLagrangeForm polynomialFunctionLagrangeForm0 = new PolynomialFunctionLagrangeForm(doubleArray0, doubleArray0);
    BrentSolver brentSolver0 = new BrentSolver(polynomialFunctionLagrangeForm0);
    brentSolver0.functionValueAccuracy = (-4983.0756048);
    double double0 = brentSolver0.solve((-27.3), 1.0E-6, 0.0);
    assertEquals(0, brentSolver0.getIterationCount());
}","/**
 * {@inheritDoc}
 */"
"@Deprecated
public double solve(double min, double max, double initial) throws MaxIterationsExceededException, FunctionEvaluationException {
    return solve(f, min, max, initial);
}","public void test048() throws Throwable {
    double[] doubleArray0 = new double[4];
    doubleArray0[1] = 1419.4666928059294;
    doubleArray0[2] = (-1776.17128565465);
    doubleArray0[3] = (-4983.0756048);
    PolynomialFunctionLagrangeForm polynomialFunctionLagrangeForm0 = new PolynomialFunctionLagrangeForm(doubleArray0, doubleArray0);
    BrentSolver brentSolver0 = new BrentSolver(polynomialFunctionLagrangeForm0);
    brentSolver0.functionValueAccuracy = (-4983.0756048);
    double double0 = brentSolver0.solve((-27.3), 1.0E-6, 0.0);
    assertEquals(0.0, double0, 0.01);
}","/**
 * {@inheritDoc}
 */"
"public int getIterationCount() {
    return iterationCount;
}","public void test059() throws Throwable {
    double[] doubleArray0 = new double[6];
    doubleArray0[0] = 0.02345304505532445;
    doubleArray0[2] = (-542.5170680645357);
    doubleArray0[3] = 53.552053770836466;
    doubleArray0[4] = (-855.7896);
    doubleArray0[5] = (-1291.83660043);
    PolynomialFunctionLagrangeForm polynomialFunctionLagrangeForm0 = new PolynomialFunctionLagrangeForm(doubleArray0, doubleArray0);
    BrentSolver brentSolver0 = new BrentSolver(polynomialFunctionLagrangeForm0);
    double double0 = brentSolver0.solve((UnivariateRealFunction) polynomialFunctionLagrangeForm0, 1.0E-15, 749.0, 10.497525920877363);
    assertEquals(0, brentSolver0.getIterationCount());
}","/**
 * {@inheritDoc}
 */"
